datetime,open,high,low,close,volume
2025-04-24 08:30:00,55356.65,55367.15,55338.5,55357.2,0
2025-04-24 08:45:00,55357.5,55400.35,55346.3,55387.95,0
2025-04-24 09:00:00,55387.2,55393.6,55318.0,55358.85,0
2025-04-24 09:15:00,55359.8,55374.85,55296.25,55299.35,0
2025-04-24 09:30:00,55296.35,55311.1,55100.25,55225.15,0
2025-04-24 09:45:00,55221.75,55231.75,55104.15,55130.9,0
2025-04-25 03:45:00,55233.55,55350.55,54875.8,55093.65,0
2025-04-25 04:00:00,55095.35,55107.65,54785.3,54846.95,0
2025-04-25 04:15:00,54846.6,54855.75,54655.2,54727.5,0
2025-04-25 04:30:00,54735.6,54735.6,54480.35,54669.75,0
2025-04-25 04:45:00,54665.1,54698.6,54504.95,54513.95,0
2025-04-25 05:00:00,54515.2,54536.9,54413.1,54450.6,0
2025-04-25 05:15:00,54442.65,54505.5,54348.9,54356.2,0
2025-04-25 05:30:00,54354.5,54465.25,54321.45,54411.85,0
2025-04-25 05:45:00,54418.0,54435.25,54317.65,54369.9,0
2025-04-25 06:00:00,54368.1,54414.7,54322.7,54368.6,0
2025-04-25 06:15:00,54372.95,54372.95,54176.45,54233.55,0
2025-04-25 06:30:00,54236.5,54398.8,54215.75,54377.45,0
2025-04-25 06:45:00,54377.6,54470.3,54333.25,54457.05,0
2025-04-25 07:00:00,54461.25,54511.75,54415.25,54420.5,0
2025-04-25 07:15:00,54420.3,54579.45,54416.8,54563.35,0
2025-04-25 07:30:00,54562.05,54616.7,54500.95,54605.7,0
2025-04-25 07:45:00,54605.55,54660.15,54579.2,54588.75,0
2025-04-25 08:00:00,54586.05,54722.65,54584.1,54711.8,0
2025-04-25 08:15:00,54716.6,54901.45,54713.15,54900.3,0
2025-04-25 08:30:00,54898.1,54911.0,54678.8,54774.15,0
2025-04-25 08:45:00,54773.25,54870.7,54767.3,54802.8,0
2025-04-25 09:00:00,54799.6,54810.25,54642.4,54688.6,0
2025-04-25 09:15:00,54684.5,54797.95,54635.8,54754.4,0
2025-04-25 09:30:00,54751.85,54774.9,54669.55,54694.65,0
2025-04-25 09:45:00,54695.05,54696.5,54535.8,54552.45,0
2025-04-28 03:45:00,54610.3,55099.05,54582.35,55069.3,0
2025-04-28 04:00:00,55063.0,55283.8,55063.0,55141.65,0
2025-04-28 04:15:00,55140.9,55249.6,55127.75,55240.85,0
2025-04-28 04:30:00,55234.7,55293.55,55142.3,55288.2,0
2025-04-28 04:45:00,55289.4,55328.65,55183.5,55202.2,0
2025-04-28 05:00:00,55199.9,55312.05,55199.9,55261.35,0
2025-04-28 05:15:00,55262.6,55303.85,55215.95,55270.7,0
2025-04-28 05:30:00,55270.9,55287.05,55159.2,55168.8,0
2025-04-28 05:45:00,55169.55,55206.0,55121.6,55202.4,0
2025-04-28 06:00:00,55208.45,55284.65,55196.45,55262.35,0
2025-04-28 06:15:00,55262.6,55390.9,55262.6,55339.05,0
2025-04-28 06:30:00,55338.35,55379.95,55314.55,55349.35,0
2025-04-28 06:45:00,55347.95,55510.7,55343.35,55500.65,0
2025-04-28 07:00:00,55505.3,55518.45,55444.75,55452.1,0
2025-04-28 07:15:00,55458.25,55577.4,55443.7,55543.6,0
2025-04-28 07:30:00,55547.0,55558.55,55436.45,55514.75,0
2025-04-28 07:45:00,55519.7,55519.7,55423.15,55469.5,0
2025-04-28 08:00:00,55479.15,55509.15,55446.95,55493.0,0
2025-04-28 08:15:00,55489.65,55520.65,55439.4,55470.15,0
2025-04-28 08:30:00,55465.35,55514.75,55449.05,55511.05,0
2025-04-28 08:45:00,55519.25,55527.1,55402.65,55415.0,0
2025-04-28 09:00:00,55420.75,55468.3,55323.8,55350.95,0
2025-04-28 09:15:00,55355.85,55445.55,55316.15,55430.35,0
2025-04-28 09:30:00,55437.3,55488.85,55401.9,55422.4,0
2025-04-28 09:45:00,55422.25,55446.6,55377.5,55428.1,0
2025-04-29 03:45:00,55524.35,55957.75,55504.9,55786.5,0
2025-04-29 04:00:00,55792.05,55866.0,55473.7,55521.4,0
2025-04-29 04:15:00,55526.9,55708.55,55501.2,55676.3,0
2025-04-29 04:30:00,55677.55,55695.1,55494.2,55529.05,0
2025-04-29 04:45:00,55530.5,55549.4,55434.75,55457.75,0
2025-04-29 05:00:00,55458.45,55495.35,55387.45,55388.7,0
2025-04-29 05:15:00,55391.05,55514.3,55370.55,55425.75,0
2025-04-29 05:30:00,55428.45,55495.85,55417.35,55454.95,0
2025-04-29 05:45:00,55454.75,55482.85,55399.9,55399.9,0
2025-04-29 06:00:00,55400.05,55442.05,55343.95,55434.75,0
2025-04-29 06:15:00,55436.75,55440.05,55313.0,55321.55,0
2025-04-29 06:30:00,55324.2,55384.3,55306.2,55352.25,0
2025-04-29 06:45:00,55352.6,55370.0,55289.95,55295.95,0
2025-04-29 07:00:00,55297.25,55449.5,55288.25,55428.8,0
2025-04-29 07:15:00,55416.7,55498.85,55386.75,55491.25,0
2025-04-29 07:30:00,55490.65,55548.45,55446.6,55460.0,0
2025-04-29 07:45:00,55459.2,55479.3,55402.65,55443.9,0
2025-04-29 08:00:00,55446.6,55473.3,55404.15,55416.75,0
2025-04-29 08:15:00,55417.0,55461.8,55402.7,55429.55,0
2025-04-29 08:30:00,55429.65,55452.05,55402.7,55446.65,0
2025-04-29 08:45:00,55447.5,55507.15,55434.0,55495.45,0
2025-04-29 09:00:00,55497.65,55523.7,55455.95,55485.15,0
2025-04-29 09:15:00,55483.5,55492.4,55424.65,55456.4,0
2025-04-29 09:30:00,55457.1,55474.55,55391.8,55392.55,0
2025-04-29 09:45:00,55390.65,55400.15,55262.4,55301.1,0
2025-04-30 03:45:00,55382.4,55386.35,55093.2,55274.9,0
2025-04-30 04:00:00,55271.55,55417.55,55245.3,55340.7,0
2025-04-30 04:15:00,55335.45,55478.25,55321.45,55354.75,0
2025-04-30 04:30:00,55354.0,55367.7,55240.85,55247.8,0
2025-04-30 04:45:00,55249.4,55291.75,55143.95,55165.8,0
2025-04-30 05:00:00,55163.45,55170.2,55047.3,55135.9,0
2025-04-30 05:15:00,55138.1,55212.8,55106.75,55196.9,0
2025-04-30 05:30:00,55196.0,55241.4,55107.55,55158.4,0
2025-04-30 05:45:00,55159.7,55254.2,55134.2,55163.45,0
2025-04-30 06:00:00,55161.0,55202.25,55133.25,55184.4,0
2025-04-30 06:15:00,55184.7,55185.45,55115.95,55124.8,0
2025-04-30 06:30:00,55125.2,55156.65,55122.3,55131.4,0
2025-04-30 06:45:00,55132.35,55240.15,55103.95,55210.85,0
2025-04-30 07:00:00,55209.85,55270.0,55193.05,55246.35,0
2025-04-30 07:15:00,55246.75,55283.95,55208.15,55225.15,0
2025-04-30 07:30:00,55225.6,55242.75,55207.2,55225.65,0
2025-04-30 07:45:00,55222.0,55229.35,55168.5,55175.6,0
2025-04-30 08:00:00,55177.5,55248.2,55159.15,55240.2,0
2025-04-30 08:15:00,55237.0,55252.15,55177.1,55198.35,0
2025-04-30 08:30:00,55202.35,55208.3,55135.3,55170.85,0
2025-04-30 08:45:00,55171.35,55174.15,55123.3,55133.4,0
2025-04-30 09:00:00,55135.7,55159.5,55092.75,55142.5,0
2025-04-30 09:15:00,55142.3,55233.65,55134.65,55186.05,0
2025-04-30 09:30:00,55192.4,55217.35,55105.35,55136.65,0
2025-04-30 09:45:00,55138.2,55146.95,54723.7,54961.45,0
2025-05-02 03:45:00,55100.95,55612.1,55099.05,55607.95,0
2025-05-02 04:00:00,55604.8,55691.95,55493.0,55522.4,0
2025-05-02 04:15:00,55521.4,55584.9,55476.4,55536.95,0
2025-05-02 04:30:00,55535.6,55593.0,55527.2,55579.9,0
2025-05-02 04:45:00,55579.75,55594.8,55507.75,55520.95,0
2025-05-02 05:00:00,55525.45,55561.1,55427.85,55510.1,0
2025-05-02 05:15:00,55509.7,55529.0,55348.3,55404.5,0
2025-05-02 05:30:00,55405.05,55445.7,55321.6,55370.45,0
2025-05-02 05:45:00,55370.2,55422.0,55282.35,55288.4,0
2025-05-02 06:00:00,55287.3,55302.6,55177.65,55190.9,0
2025-05-02 06:15:00,55191.85,55263.9,55162.1,55246.75,0
2025-05-02 06:30:00,55246.35,55248.9,55144.2,55173.75,0
2025-05-02 06:45:00,55170.9,55181.05,55030.35,55035.25,0
2025-05-02 07:00:00,55032.8,55097.8,54994.4,55092.1,0
2025-05-02 07:15:00,55093.2,55185.9,55083.65,55086.4,0
2025-05-02 07:30:00,55085.35,55130.65,55051.6,55073.25,0
2025-05-02 07:45:00,55072.8,55197.1,55072.8,55182.15,0
2025-05-02 08:00:00,55184.45,55290.75,55182.55,55242.7,0
2025-05-02 08:15:00,55241.9,55277.85,55213.8,55221.05,0
2025-05-02 08:30:00,55220.9,55279.15,55168.6,55227.6,0
2025-05-02 08:45:00,55226.8,55244.9,55023.75,55030.45,0
2025-05-02 09:00:00,55031.95,55101.95,54997.0,55095.95,0
2025-05-02 09:15:00,55090.55,55207.35,55079.05,55195.45,0
2025-05-02 09:30:00,55192.6,55246.85,55077.95,55177.6,0
2025-05-02 09:45:00,55175.25,55183.1,55037.3,55055.15,0
2025-05-05 03:45:00,55065.8,55345.5,54961.1,55009.0,0
2025-05-05 04:00:00,55012.95,55057.35,54891.35,55017.85,0
2025-05-05 04:15:00,55018.3,55123.35,54939.6,55118.4,0
2025-05-05 04:30:00,55117.95,55136.9,55000.4,55038.9,0
2025-05-05 04:45:00,55043.2,55092.2,55026.1,55042.0,0
2025-05-05 05:00:00,55042.8,55180.0,55042.8,55148.35,0
2025-05-05 05:15:00,55146.25,55154.0,54934.8,54957.5,0
2025-05-05 05:30:00,54954.1,55015.2,54932.5,54975.8,0
2025-05-05 05:45:00,54979.7,54992.3,54899.9,54928.7,0
2025-05-05 06:00:00,54930.95,54972.85,54857.9,54911.5,0
2025-05-05 06:15:00,54912.85,54925.4,54824.6,54895.35,0
2025-05-05 06:30:00,54892.75,54910.9,54847.95,54875.05,0
2025-05-05 06:45:00,54876.05,54880.9,54795.25,54873.9,0
2025-05-05 07:00:00,54875.7,54879.4,54801.2,54820.0,0
2025-05-05 07:15:00,54824.1,54879.15,54786.5,54873.75,0
2025-05-05 07:30:00,54873.05,54930.55,54864.45,54895.35,0
2025-05-05 07:45:00,54889.8,54964.65,54859.0,54931.95,0
2025-05-05 08:00:00,54929.55,54979.1,54921.35,54968.25,0
2025-05-05 08:15:00,54965.9,55021.1,54964.15,55009.15,0
2025-05-05 08:30:00,55009.2,55048.0,54956.6,55005.6,0
2025-05-05 08:45:00,55004.25,55007.8,54933.3,54978.5,0
2025-05-05 09:00:00,54979.6,55081.15,54978.7,55005.4,0
2025-05-05 09:15:00,55005.9,55035.75,54943.6,54950.45,0
2025-05-05 09:30:00,54946.15,54965.8,54880.15,54904.9,0
2025-05-05 09:45:00,54904.25,54963.0,54895.2,54907.2,0
2025-05-06 03:45:00,54918.25,55036.95,54726.85,54747.45,0
2025-05-06 04:00:00,54744.0,54810.2,54677.25,54699.3,0
2025-05-06 04:15:00,54696.25,54736.7,54634.75,54648.05,0
2025-05-06 04:30:00,54645.8,54704.85,54600.15,54601.0,0
2025-05-06 04:45:00,54595.2,54597.65,54495.75,54571.5,0
2025-05-06 05:00:00,54571.85,54601.2,54519.35,54536.05,0
2025-05-06 05:15:00,54536.5,54580.65,54514.9,54564.85,0
2025-05-06 05:30:00,54565.65,54573.75,54487.65,54534.15,0
2025-05-06 05:45:00,54532.8,54545.75,54494.3,54498.8,0
2025-05-06 06:00:00,54499.35,54519.9,54400.6,54445.35,0
2025-05-06 06:15:00,54448.9,54466.4,54423.2,54436.55,0
2025-05-06 06:30:00,54436.2,54519.55,54423.45,54515.05,0
2025-05-06 06:45:00,54515.55,54554.65,54500.25,54542.5,0
2025-05-06 07:00:00,54547.9,54570.55,54477.6,54490.35,0
2025-05-06 07:15:00,54489.2,54505.55,54453.5,54470.25,0
2025-05-06 07:30:00,54461.6,54519.45,54454.45,54498.25,0
2025-05-06 07:45:00,54499.25,54528.85,54465.15,54509.35,0
2025-05-06 08:00:00,54511.0,54537.75,54490.05,54517.2,0
2025-05-06 08:15:00,54510.95,54574.05,54501.75,54571.05,0
2025-05-06 08:30:00,54571.7,54583.25,54483.85,54512.4,0
2025-05-06 08:45:00,54517.6,54522.5,54428.0,54442.95,0
2025-05-06 09:00:00,54440.35,54472.35,54383.3,54414.15,0
2025-05-06 09:15:00,54412.5,54413.6,54244.8,54286.55,0
2025-05-06 09:30:00,54279.9,54334.55,54261.1,54284.45,0
2025-05-06 09:45:00,54284.35,54290.4,54172.95,54183.85,0
2025-05-07 03:45:00,54013.4,54662.7,53919.9,54616.65,0
2025-05-07 04:00:00,54624.95,54672.9,54499.1,54567.65,0
2025-05-07 04:15:00,54567.6,54586.95,54399.2,54496.3,0
2025-05-07 04:30:00,54497.05,54505.1,54261.45,54307.35,0
2025-05-07 04:45:00,54306.9,54363.65,54222.2,54245.95,0
2025-05-07 05:00:00,54247.45,54358.2,54245.2,54331.8,0
2025-05-07 05:15:00,54333.2,54389.7,54244.2,54271.3,0
2025-05-07 05:30:00,54270.7,54369.4,54270.7,54326.85,0
2025-05-07 05:45:00,54326.75,54443.65,54326.75,54422.05,0
2025-05-07 06:00:00,54422.85,54477.85,54396.55,54414.65,0
2025-05-07 06:15:00,54412.0,54413.95,54291.45,54325.9,0
2025-05-07 06:30:00,54329.55,54372.05,54309.85,54337.5,0
2025-05-07 06:45:00,54338.05,54389.45,54307.3,54334.45,0
2025-05-07 07:00:00,54337.8,54369.65,54286.75,54289.7,0
2025-05-07 07:15:00,54290.0,54357.05,54286.85,54290.0,0
2025-05-07 07:30:00,54288.9,54294.85,54226.6,54271.5,0
2025-05-07 07:45:00,54271.05,54303.1,54263.45,54278.05,0
2025-05-07 08:00:00,54282.9,54313.2,54257.85,54291.95,0
2025-05-07 08:15:00,54297.0,54366.7,54263.9,54363.55,0
2025-05-07 08:30:00,54362.5,54459.8,54351.95,54410.1,0
2025-05-07 08:45:00,54419.05,54448.9,54326.05,54400.9,0
2025-05-07 09:00:00,54409.5,54502.95,54397.55,54495.6,0
2025-05-07 09:15:00,54499.6,54543.8,54439.65,54461.7,0
2025-05-07 09:30:00,54466.7,54605.0,54466.7,54597.65,0
2025-05-07 09:45:00,54597.15,54684.3,54594.25,54632.95,0
2025-05-08 03:45:00,54801.75,54937.25,54600.5,54710.1,0
2025-05-08 04:00:00,54712.4,54733.05,54611.75,54726.4,0
2025-05-08 04:15:00,54727.2,54780.65,54661.95,54680.2,0
2025-05-08 04:30:00,54680.05,54767.15,54648.9,54763.5,0
2025-05-08 04:45:00,54760.3,54870.25,54733.4,54847.3,0
2025-05-08 05:00:00,54854.15,54856.8,54787.5,54815.95,0
2025-05-08 05:15:00,54812.0,54829.55,54770.9,54781.95,0
2025-05-08 05:30:00,54781.35,54837.5,54768.4,54781.75,0
2025-05-08 05:45:00,54781.25,54802.75,54748.0,54756.05,0
2025-05-08 06:00:00,54754.45,54780.6,54738.85,54755.95,0
2025-05-08 06:15:00,54755.9,54761.2,54716.45,54756.0,0
2025-05-08 06:30:00,54754.75,54762.7,54698.65,54743.1,0
2025-05-08 06:45:00,54740.95,54780.1,54719.0,54762.55,0
2025-05-08 07:00:00,54763.95,54796.45,54744.1,54765.85,0
2025-05-08 07:15:00,54763.0,54849.1,54753.25,54813.05,0
2025-05-08 07:30:00,54810.75,54840.85,54772.95,54791.85,0
2025-05-08 07:45:00,54788.65,54842.85,54738.3,54792.8,0
2025-05-08 08:00:00,54792.25,54797.15,54639.3,54649.3,0
2025-05-08 08:15:00,54646.1,54674.4,54543.0,54556.8,0
2025-05-08 08:30:00,54556.5,54602.15,54517.0,54540.2,0
2025-05-08 08:45:00,54536.9,54647.8,54531.5,54612.0,0
2025-05-08 09:00:00,54611.55,54653.2,54588.6,54627.95,0
2025-05-08 09:15:00,54621.65,54637.0,54348.95,54366.05,0
2025-05-08 09:30:00,54380.7,54507.55,54342.4,54467.8,0
2025-05-08 09:45:00,54466.4,54470.05,54108.0,54141.75,0
2025-05-09 03:45:00,53595.95,54054.8,53525.5,53819.9,0
2025-05-09 04:00:00,53831.15,53904.05,53690.2,53763.45,0
2025-05-09 04:15:00,53770.4,53800.25,53642.3,53648.2,0
2025-05-09 04:30:00,53648.15,53772.95,53547.55,53769.8,0
2025-05-09 04:45:00,53766.3,53843.7,53713.45,53774.35,0
2025-05-09 05:00:00,53772.7,53796.5,53650.0,53658.0,0
2025-05-09 05:15:00,53658.1,53740.85,53622.15,53667.75,0
2025-05-09 05:30:00,53670.15,53743.55,53666.9,53713.35,0
2025-05-09 05:45:00,53713.8,53875.2,53653.0,53875.2,0
2025-05-09 06:00:00,53868.8,53920.85,53702.9,53702.9,0
2025-05-09 06:15:00,53701.2,53714.2,53604.6,53694.8,0
2025-05-09 06:30:00,53696.1,53720.6,53660.1,53716.3,0
2025-05-09 06:45:00,53717.4,53738.25,53630.9,53696.15,0
2025-05-09 07:00:00,53697.1,53697.1,53638.65,53654.9,0
2025-05-09 07:15:00,53653.65,53710.5,53639.65,53698.6,0
2025-05-09 07:30:00,53699.1,53709.95,53584.0,53615.1,0
2025-05-09 07:45:00,53614.3,53660.0,53533.75,53543.8,0
2025-05-09 08:00:00,53542.8,53621.85,53536.05,53579.0,0
2025-05-09 08:15:00,53578.7,53639.6,53554.95,53593.5,0
2025-05-09 08:30:00,53593.45,53657.2,53553.65,53590.0,0
2025-05-09 08:45:00,53589.4,53643.85,53483.05,53504.45,0
2025-05-09 09:00:00,53502.25,53595.7,53500.2,53563.25,0
2025-05-09 09:15:00,53564.2,53622.1,53558.6,53607.55,0
2025-05-09 09:30:00,53602.15,53612.55,53557.5,53589.5,0
2025-05-09 09:45:00,53582.65,53676.8,53573.15,53674.05,0
2025-05-12 03:45:00,54658.75,55069.35,54558.05,55052.1,0
2025-05-12 04:00:00,55052.55,55160.6,55014.7,55023.35,0
2025-05-12 04:15:00,55025.8,55292.8,55023.5,55255.75,0
2025-05-12 04:30:00,55258.65,55267.3,55097.65,55146.4,0
2025-05-12 04:45:00,55148.35,55229.3,55148.35,55154.0,0
2025-05-12 05:00:00,55157.8,55238.5,55135.3,55233.15,0
2025-05-12 05:15:00,55229.7,55292.75,55196.5,55269.45,0
2025-05-12 05:30:00,55267.55,55347.6,55264.45,55304.55,0
2025-05-12 05:45:00,55306.15,55392.75,55303.45,55318.8,0
2025-05-12 06:00:00,55323.45,55341.1,55205.75,55237.05,0
2025-05-12 06:15:00,55241.5,55242.5,55154.35,55164.7,0
2025-05-12 06:30:00,55168.4,55193.2,55134.9,55150.55,0
2025-05-12 06:45:00,55155.4,55176.4,55123.45,55149.0,0
2025-05-12 07:00:00,55154.65,55336.75,55154.6,55275.35,0
2025-05-12 07:15:00,55273.95,55281.45,55221.65,55269.4,0
2025-05-12 07:30:00,55267.4,55281.0,55185.65,55189.9,0
2025-05-12 07:45:00,55192.6,55274.35,55184.2,55253.8,0
2025-05-12 08:00:00,55254.25,55268.05,55219.8,55230.95,0
2025-05-12 08:15:00,55225.5,55248.75,55187.9,55242.95,0
2025-05-12 08:30:00,55245.3,55291.95,55230.35,55291.25,0
2025-05-12 08:45:00,55289.75,55373.4,55289.75,55327.85,0
2025-05-12 09:00:00,55324.05,55359.0,55227.75,55259.25,0
2025-05-12 09:15:00,55258.45,55361.9,55244.65,55348.95,0
2025-05-12 09:30:00,55346.65,55377.0,55304.25,55325.0,0
2025-05-12 09:45:00,55324.7,55466.3,55320.65,55411.3,0
2025-05-13 03:45:00,55233.5,55499.65,55075.35,55098.95,0
2025-05-13 04:00:00,55099.8,55346.8,54981.9,55134.85,0
2025-05-13 04:15:00,55138.55,55153.75,54997.25,55058.65,0
2025-05-13 04:30:00,55055.15,55214.45,55011.2,55182.05,0
2025-05-13 04:45:00,55176.35,55211.75,55015.2,55017.75,0
2025-05-13 05:00:00,55014.65,55091.1,54944.9,55073.55,0
2025-05-13 05:15:00,55074.95,55185.8,55040.2,55156.5,0
2025-05-13 05:30:00,55159.45,55314.0,55080.2,55108.8,0
2025-05-13 05:45:00,55107.7,55296.55,55107.65,55265.85,0
2025-05-13 06:00:00,55263.65,55332.0,55164.4,55168.45,0
2025-05-13 06:15:00,55170.15,55217.25,55110.7,55136.05,0
2025-05-13 06:30:00,55130.9,55219.15,55087.85,55171.35,0
2025-05-13 06:45:00,55168.35,55211.55,55049.8,55093.55,0
2025-05-13 07:00:00,55090.6,55117.25,54985.8,54995.5,0
2025-05-13 07:15:00,54996.6,55047.8,54924.9,54940.55,0
2025-05-13 07:30:00,54939.55,55024.15,54930.2,54990.8,0
2025-05-13 07:45:00,54986.95,54997.05,54919.45,54920.05,0
2025-05-13 08:00:00,54918.0,54994.85,54897.85,54978.7,0
2025-05-13 08:15:00,54982.6,54982.6,54901.95,54907.65,0
2025-05-13 08:30:00,54907.85,54981.15,54889.2,54947.3,0
2025-05-13 08:45:00,54946.5,54974.4,54894.45,54925.5,0
2025-05-13 09:00:00,54924.8,54982.9,54909.65,54951.2,0
2025-05-13 09:15:00,54948.05,55038.05,54945.9,54982.25,0
2025-05-13 09:30:00,54987.4,54995.7,54895.65,54929.7,0
2025-05-13 09:45:00,54932.75,54984.65,54888.5,54964.45,0
2025-05-14 03:45:00,55008.55,55208.6,54922.5,55070.45,0
2025-05-14 04:00:00,55070.6,55082.45,54918.2,55049.6,0
2025-05-14 04:15:00,55050.85,55067.5,54885.15,54981.25,0
2025-05-14 04:30:00,54979.5,55089.3,54975.6,55089.3,0
2025-05-14 04:45:00,55084.55,55094.1,55027.4,55042.3,0
2025-05-14 05:00:00,55042.8,55058.75,54966.8,55047.8,0
2025-05-14 05:15:00,55042.15,55052.3,54952.2,54955.95,0
2025-05-14 05:30:00,54955.1,55021.4,54951.65,55012.85,0
2025-05-14 05:45:00,55008.35,55033.95,54973.95,55026.65,0
2025-05-14 06:00:00,55026.75,55027.0,54933.35,54940.25,0
2025-05-14 06:15:00,54939.6,54942.5,54831.35,54888.5,0
2025-05-14 06:30:00,54889.45,54897.3,54805.2,54842.85,0
2025-05-14 06:45:00,54842.3,54845.0,54806.8,54825.0,0
2025-05-14 07:00:00,54823.55,54828.0,54674.85,54720.15,0
2025-05-14 07:15:00,54719.7,54721.25,54491.0,54590.65,0
2025-05-14 07:30:00,54594.25,54712.6,54586.15,54682.95,0
2025-05-14 07:45:00,54682.85,54711.55,54591.6,54678.85,0
2025-05-14 08:00:00,54677.45,54688.85,54636.1,54641.3,0
2025-05-14 08:15:00,54640.85,54660.25,54600.35,54612.45,0
2025-05-14 08:30:00,54607.75,54658.6,54582.7,54654.95,0
2025-05-14 08:45:00,54655.15,54741.2,54623.3,54695.0,0
2025-05-14 09:00:00,54695.25,54738.5,54578.6,54668.2,0
2025-05-14 09:15:00,54669.0,54726.15,54655.05,54708.15,0
2025-05-14 09:30:00,54704.75,54831.2,54704.75,54808.15,0
2025-05-14 09:45:00,54810.8,54898.8,54759.4,54860.55,0
2025-05-15 03:45:00,54853.7,54935.15,54583.2,54622.35,0
2025-05-15 04:00:00,54622.2,54652.8,54504.85,54524.35,0
2025-05-15 04:15:00,54520.15,54599.55,54442.3,54549.85,0
2025-05-15 04:30:00,54548.2,54578.1,54462.8,54562.75,0
2025-05-15 04:45:00,54553.8,54578.55,54491.3,54547.95,0
2025-05-15 05:00:00,54548.75,55019.05,54547.6,54875.05,0
2025-05-15 05:15:00,54869.5,54933.9,54747.15,54910.05,0
2025-05-15 05:30:00,54915.15,54916.35,54588.2,54616.7,0
2025-05-15 05:45:00,54617.1,54728.7,54589.65,54640.75,0
2025-05-15 06:00:00,54638.45,54661.55,54570.7,54634.3,0
2025-05-15 06:15:00,54638.55,54674.75,54584.0,54623.6,0
2025-05-15 06:30:00,54623.9,54807.0,54598.35,54711.7,0
2025-05-15 06:45:00,54715.15,54855.25,54629.65,54646.25,0
2025-05-15 07:00:00,54648.1,54806.6,54639.2,54665.35,0
2025-05-15 07:15:00,54666.2,54760.6,54644.8,54753.65,0
2025-05-15 07:30:00,54753.25,55100.3,54753.25,55096.4,0
2025-05-15 07:45:00,55098.8,55175.75,55017.75,55148.45,0
2025-05-15 08:00:00,55154.8,55302.7,55154.3,55255.2,0
2025-05-15 08:15:00,55257.65,55397.8,55256.5,55360.65,0
2025-05-15 08:30:00,55361.0,55462.85,55286.85,55427.7,0
2025-05-15 08:45:00,55431.55,55490.55,55395.35,55463.15,0
2025-05-15 09:00:00,55460.95,55477.5,55311.25,55373.1,0
2025-05-15 09:15:00,55378.35,55394.7,55302.9,55356.95,0
2025-05-15 09:30:00,55357.8,55413.6,55313.75,55362.55,0
2025-05-15 09:45:00,55357.5,55375.9,55319.55,55336.7,0
2025-05-16 03:45:00,55276.0,55418.9,55214.3,55297.75,0
2025-05-16 04:00:00,55299.4,55384.0,55182.2,55235.2,0
2025-05-16 04:15:00,55238.0,55271.55,55170.25,55211.85,0
2025-05-16 04:30:00,55207.6,55302.8,55207.6,55277.45,0
2025-05-16 04:45:00,55280.25,55350.45,55220.05,55282.95,0
2025-05-16 05:00:00,55280.45,55338.1,55240.85,55303.75,0
2025-05-16 05:15:00,55305.55,55320.5,55259.3,55315.05,0
2025-05-16 05:30:00,55317.05,55317.05,55223.4,55273.5,0
2025-05-16 05:45:00,55271.55,55290.85,55242.55,55255.4,0
2025-05-16 06:00:00,55254.9,55315.4,55245.15,55273.7,0
2025-05-16 06:15:00,55273.0,55304.45,55262.0,55274.45,0
2025-05-16 06:30:00,55273.15,55308.6,55260.4,55263.05,0
2025-05-16 06:45:00,55257.9,55290.6,55241.15,55253.65,0
2025-05-16 07:00:00,55253.9,55333.05,55230.2,55327.25,0
2025-05-16 07:15:00,55327.65,55359.35,55275.2,55301.85,0
2025-05-16 07:30:00,55302.0,55347.45,55286.75,55306.3,0
2025-05-16 07:45:00,55306.4,55361.6,55284.15,55356.1,0
2025-05-16 08:00:00,55353.6,55376.05,55300.55,55312.35,0
2025-05-16 08:15:00,55306.9,55354.4,55276.1,55335.25,0
2025-05-16 08:30:00,55336.6,55381.15,55323.3,55347.3,0
2025-05-16 08:45:00,55339.7,55375.85,55316.85,55347.9,0
2025-05-16 09:00:00,55347.15,55379.45,55313.25,55367.7,0
2025-05-16 09:15:00,55367.4,55378.15,55330.5,55358.35,0
2025-05-16 09:30:00,55361.6,55394.7,55335.9,55363.1,0
2025-05-16 09:45:00,55367.4,55376.75,55311.0,55350.8,0
2025-05-19 03:45:00,55326.05,55512.95,55296.55,55404.05,0
2025-05-19 04:00:00,55403.8,55508.45,55339.5,55389.9,0
2025-05-19 04:15:00,55390.9,55443.6,55359.95,55367.25,0
2025-05-19 04:30:00,55364.3,55491.65,55363.45,55480.95,0
2025-05-19 04:45:00,55478.0,55597.6,55474.45,55540.15,0
2025-05-19 05:00:00,55540.4,55594.35,55524.45,55557.9,0
2025-05-19 05:15:00,55557.5,55650.25,55537.95,55612.15,0
2025-05-19 05:30:00,55609.65,55645.3,55574.65,55587.35,0
2025-05-19 05:45:00,55588.35,55671.5,55579.9,55619.55,0
2025-05-19 06:00:00,55619.45,55633.55,55578.8,55586.35,0
2025-05-19 06:15:00,55587.3,55644.55,55572.8,55598.6,0
2025-05-19 06:30:00,55598.55,55601.15,55542.2,55591.7,0
2025-05-19 06:45:00,55592.4,55688.55,55554.7,55665.1,0
2025-05-19 07:00:00,55669.45,55695.55,55614.15,55614.85,0
2025-05-19 07:15:00,55616.25,55676.5,55599.0,55629.9,0
2025-05-19 07:30:00,55630.1,55640.6,55522.15,55542.05,0
2025-05-19 07:45:00,55540.45,55599.5,55524.75,55548.5,0
2025-05-19 08:00:00,55549.05,55591.9,55512.45,55519.4,0
