datetime,open,high,low,close,volume
2025-08-22 09:45:00,26323.05,26328.0,26315.5,26318.05,2551879
2025-08-22 09:50:00,26317.25,26321.3,26310.9,26311.6,2955703
2025-08-22 09:55:00,26310.9,26325.95,26297.15,26318.4,2288127
2025-08-25 03:45:00,26321.35,26336.3,26271.55,26321.9,4735452
2025-08-25 03:50:00,26322.4,26372.5,26319.6,26367.8,1586534
2025-08-25 03:55:00,26369.05,26378.8,26346.45,26375.95,1502952
2025-08-25 04:00:00,26375.3,26378.95,26354.05,26362.65,2195650
2025-08-25 04:05:00,26363.0,26367.45,26348.8,26364.4,986346
2025-08-25 04:10:00,26364.45,26366.0,26342.95,26350.45,1189601
2025-08-25 04:15:00,26350.15,26353.3,26317.4,26321.25,1385315
2025-08-25 04:20:00,26320.7,26322.55,26304.2,26316.6,808739
2025-08-25 04:25:00,26316.45,26323.2,26297.9,26300.75,774954
2025-08-25 04:30:00,26301.75,26307.0,26290.15,26291.8,1040773
2025-08-25 04:35:00,26291.2,26292.65,26279.3,26286.1,622934
2025-08-25 04:40:00,26286.25,26291.4,26267.1,26274.4,685309
2025-08-25 04:45:00,26274.9,26289.7,26260.95,26289.7,525960
2025-08-25 04:50:00,26288.95,26293.75,26277.4,26292.0,371086
2025-08-25 04:55:00,26293.15,26302.2,26280.35,26289.15,428956
2025-08-25 05:00:00,26287.8,26301.1,26276.0,26277.55,934791
2025-08-25 05:05:00,26277.5,26295.7,26275.5,26287.05,565260
2025-08-25 05:10:00,26286.55,26289.0,26269.0,26273.55,564941
2025-08-25 05:15:00,26273.1,26285.45,26268.65,26284.25,819359
2025-08-25 05:20:00,26284.5,26302.85,26279.15,26302.85,600447
2025-08-25 05:25:00,26302.15,26302.2,26281.75,26288.5,410800
2025-08-25 05:30:00,26289.25,26313.9,26283.05,26310.7,1130505
2025-08-25 05:35:00,26310.8,26314.75,26287.7,26290.8,751024
2025-08-25 05:40:00,26291.45,26296.95,26281.25,26295.3,575306
2025-08-25 05:45:00,26295.4,26304.4,26289.8,26292.55,728795
2025-08-25 05:50:00,26292.6,26302.1,26287.35,26300.25,1158245
2025-08-25 05:55:00,26299.05,26313.0,26298.1,26301.25,697996
2025-08-25 06:00:00,26301.7,26318.5,26298.8,26303.35,712082
2025-08-25 06:05:00,26304.25,26311.1,26295.85,26303.1,480944
2025-08-25 06:10:00,26301.8,26335.55,26300.95,26334.15,995704
2025-08-25 06:15:00,26334.0,26347.85,26314.35,26322.5,1009441
2025-08-25 06:20:00,26322.15,26323.25,26304.45,26310.85,651608
2025-08-25 06:25:00,26310.6,26322.6,26309.6,26322.1,916604
2025-08-25 06:30:00,26322.2,26330.8,26317.05,26326.95,764642
2025-08-25 06:35:00,26325.95,26329.85,26319.7,26328.1,489669
2025-08-25 06:40:00,26327.4,26330.55,26314.1,26330.2,2301650
2025-08-25 06:45:00,26330.0,26344.6,26325.8,26342.95,1088187
2025-08-25 06:50:00,26341.35,26347.1,26326.25,26340.9,1034320
2025-08-25 06:55:00,26340.6,26347.7,26334.05,26340.95,407405
2025-08-25 07:00:00,26340.3,26349.45,26334.7,26343.55,957026
2025-08-25 07:05:00,26343.05,26348.1,26334.85,26337.15,633153
2025-08-25 07:10:00,26336.45,26351.55,26332.2,26346.6,735769
2025-08-25 07:15:00,26347.0,26357.5,26345.5,26354.0,559031
2025-08-25 07:20:00,26353.4,26358.4,26342.75,26350.25,910071
2025-08-25 07:25:00,26350.25,26353.2,26339.85,26347.6,1039680
2025-08-25 07:30:00,26346.5,26354.55,26341.9,26351.1,521227
2025-08-25 07:35:00,26350.45,26355.7,26341.65,26352.05,1031999
2025-08-25 07:40:00,26352.05,26358.6,26344.8,26356.9,497757
2025-08-25 07:45:00,26357.0,26357.9,26349.55,26351.25,348319
2025-08-25 07:50:00,26350.4,26351.7,26333.75,26340.8,735364
2025-08-25 07:55:00,26340.8,26352.65,26334.8,26341.0,630243
2025-08-25 08:00:00,26340.75,26351.0,26336.55,26342.7,418211
2025-08-25 08:05:00,26342.0,26355.0,26340.4,26349.95,383601
2025-08-25 08:10:00,26349.95,26355.2,26346.05,26349.45,488280
2025-08-25 08:15:00,26350.6,26359.55,26341.8,26353.15,659152
2025-08-25 08:20:00,26357.9,26363.15,26352.65,26358.05,662011
2025-08-25 08:25:00,26356.65,26364.05,26353.0,26356.35,576707
2025-08-25 08:30:00,26356.2,26362.55,26352.7,26356.65,655262
2025-08-25 08:35:00,26356.5,26366.6,26352.65,26363.05,736715
2025-08-25 08:40:00,26362.4,26366.4,26349.75,26355.05,959899
2025-08-25 08:45:00,26354.45,26377.5,26350.15,26353.85,1284462
2025-08-25 08:50:00,26352.55,26354.05,26340.15,26342.85,642026
2025-08-25 08:55:00,26340.75,26344.0,26328.7,26333.25,753891
2025-08-25 09:00:00,26332.9,26335.25,26319.0,26325.0,945414
2025-08-25 09:05:00,26324.35,26325.95,26296.7,26309.0,1517884
2025-08-25 09:10:00,26307.9,26309.35,26298.65,26304.4,719494
2025-08-25 09:15:00,26304.65,26323.2,26298.45,26322.75,948029
2025-08-25 09:20:00,26322.3,26336.7,26322.3,26336.0,682998
2025-08-25 09:25:00,26332.7,26356.0,26331.95,26353.75,871328
2025-08-25 09:30:00,26354.3,26354.3,26321.45,26322.6,1404264
2025-08-25 09:35:00,26323.55,26324.05,26308.6,26310.25,1572026
2025-08-25 09:40:00,26313.5,26313.55,26290.45,26292.75,1901850
2025-08-25 09:45:00,26293.6,26308.6,26291.85,26305.95,2151028
2025-08-25 09:50:00,26305.85,26309.5,26299.25,26306.35,1819257
2025-08-25 09:55:00,26304.4,26333.25,26298.45,26320.6,2681269
2025-08-26 03:45:00,26244.35,26297.85,26117.85,26119.6,3148134
2025-08-26 03:50:00,26113.1,26119.05,26068.95,26077.45,1627700
2025-08-26 03:55:00,26074.9,26095.55,26051.6,26053.15,1189270
2025-08-26 04:00:00,26053.6,26062.65,26031.0,26054.6,1668340
2025-08-26 04:05:00,26051.95,26055.25,25989.4,25996.75,1631080
2025-08-26 04:10:00,25993.7,26015.75,25986.8,26001.4,1237052
2025-08-26 04:15:00,26001.85,26028.85,26001.85,26024.65,875819
2025-08-26 04:20:00,26023.55,26032.5,26009.65,26012.0,869509
2025-08-26 04:25:00,26014.4,26034.95,26006.9,26031.25,840085
2025-08-26 04:30:00,26030.55,26050.65,26019.55,26041.9,625361
2025-08-26 04:35:00,26040.95,26042.0,26021.6,26029.85,748326
2025-08-26 04:40:00,26028.9,26035.15,26018.45,26026.4,623514
2025-08-26 04:45:00,26025.55,26039.6,26006.2,26033.65,650063
2025-08-26 04:50:00,26033.2,26040.2,26027.05,26028.8,699849
2025-08-26 04:55:00,26028.85,26036.3,26017.9,26021.95,1283305
2025-08-26 05:00:00,26021.9,26027.45,26010.25,26011.9,525686
2025-08-26 05:05:00,26010.9,26025.2,26006.55,26024.4,974391
2025-08-26 05:10:00,26024.3,26029.2,26016.8,26018.35,412736
2025-08-26 05:15:00,26018.2,26022.7,26006.7,26008.15,590714
2025-08-26 05:20:00,26008.35,26022.25,26004.15,26012.9,537154
2025-08-26 05:25:00,26008.45,26041.9,26008.25,26039.1,717927
2025-08-26 05:30:00,26039.2,26055.55,26034.75,26048.95,699209
2025-08-26 05:35:00,26048.2,26069.45,26042.6,26046.0,849651
2025-08-26 05:40:00,26046.0,26061.05,26038.2,26045.25,667931
2025-08-26 05:45:00,26043.4,26055.65,26038.2,26051.2,670187
2025-08-26 05:50:00,26050.45,26069.95,26050.45,26059.95,646774
2025-08-26 05:55:00,26058.25,26089.45,26056.1,26072.15,1464738
2025-08-26 06:00:00,26072.65,26076.9,26057.05,26064.7,635908
2025-08-26 06:05:00,26064.8,26081.35,26050.1,26053.35,876231
2025-08-26 06:10:00,26054.1,26055.8,26038.15,26045.4,489653
2025-08-26 06:15:00,26044.8,26051.55,26035.8,26046.35,554198
2025-08-26 06:20:00,26044.5,26054.85,26034.8,26046.8,536575
2025-08-26 06:25:00,26048.95,26058.85,26046.55,26058.35,461940
2025-08-26 06:30:00,26058.95,26069.2,26050.55,26058.7,580705
2025-08-26 06:35:00,26057.75,26069.75,26046.2,26047.35,813501
2025-08-26 06:40:00,26045.75,26046.35,26034.35,26044.25,669119
2025-08-26 06:45:00,26044.1,26052.8,26033.4,26051.7,718008
2025-08-26 06:50:00,26051.25,26057.05,26045.6,26049.5,681055
2025-08-26 06:55:00,26049.5,26052.3,26035.3,26044.65,593275
2025-08-26 07:00:00,26044.4,26045.7,26018.75,26022.0,806296
2025-08-26 07:05:00,26024.75,26035.2,26021.05,26025.5,514245
2025-08-26 07:10:00,26025.9,26033.95,26011.95,26020.45,887268
2025-08-26 07:15:00,26020.8,26022.45,26007.7,26016.7,540660
2025-08-26 07:20:00,26021.05,26027.25,26014.3,26014.55,715441
2025-08-26 07:25:00,26015.55,26028.5,26012.25,26025.25,669676
2025-08-26 07:30:00,26024.15,26042.65,26020.3,26037.75,775331
2025-08-26 07:35:00,26042.8,26047.45,26033.05,26042.3,1941381
2025-08-26 07:40:00,26042.85,26047.75,26034.45,26044.5,647004
2025-08-26 07:45:00,26044.55,26049.2,26027.4,26035.35,704064
2025-08-26 07:50:00,26036.15,26049.05,26034.8,26045.7,688779
2025-08-26 07:55:00,26045.25,26059.7,26027.0,26036.0,1043835
2025-08-26 08:00:00,26035.7,26044.65,26028.15,26037.25,817805
2025-08-26 08:05:00,26037.9,26044.45,26026.75,26033.75,747791
2025-08-26 08:10:00,26032.65,26045.8,26029.95,26037.45,1043909
2025-08-26 08:15:00,26037.55,26042.05,26025.85,26030.85,1130762
2025-08-26 08:20:00,26030.2,26038.75,26024.55,26035.45,898603
2025-08-26 08:25:00,26034.85,26039.0,26025.9,26029.2,655414
2025-08-26 08:30:00,26029.65,26034.25,26016.8,26018.2,727491
2025-08-26 08:35:00,26020.95,26027.75,26013.5,26016.7,774570
2025-08-26 08:40:00,26017.15,26020.55,25966.35,25978.05,2277134
2025-08-26 08:45:00,25977.5,25985.2,25968.1,25974.15,877474
2025-08-26 08:50:00,25975.3,25981.55,25965.1,25975.6,1448821
2025-08-26 08:55:00,25976.1,26010.05,25957.9,26007.15,1864982
2025-08-26 09:00:00,26006.8,26007.75,25975.1,25983.05,1275930
2025-08-26 09:05:00,25981.9,25998.8,25972.15,25997.65,954027
2025-08-26 09:10:00,25997.75,25998.55,25981.1,25982.8,1582541
2025-08-26 09:15:00,25981.55,25986.55,25960.55,25978.0,1267850
2025-08-26 09:20:00,25977.4,25984.95,25962.35,25969.2,1488067
2025-08-26 09:25:00,25970.1,25977.0,25957.4,25962.1,1393650
2025-08-26 09:30:00,25962.3,25977.85,25947.0,25953.8,8554692
2025-08-26 09:35:00,25955.3,25963.7,25946.45,25959.2,6895541
2025-08-26 09:40:00,25961.0,25962.95,25931.35,25936.25,7551082
2025-08-26 09:45:00,25938.9,25954.4,25937.35,25944.5,8128900
2025-08-26 09:50:00,25944.8,25958.4,25936.1,25943.6,7219781
2025-08-26 09:55:00,25944.35,25959.85,25922.5,25932.6,5481383
2025-08-28 03:45:00,25832.7,25880.9,25705.65,25732.45,11784025
2025-08-28 03:50:00,25734.6,25751.0,25688.35,25695.95,3833861
2025-08-28 03:55:00,25694.95,25729.35,25683.25,25707.1,3110530
2025-08-28 04:00:00,25706.05,25706.7,25668.65,25675.2,2464038
2025-08-28 04:05:00,25675.15,25709.05,25666.8,25706.15,1954356
2025-08-28 04:10:00,25705.3,25795.25,25703.35,25751.5,2320521
2025-08-28 04:15:00,25751.95,25783.9,25725.75,25754.2,2165150
2025-08-28 04:20:00,25754.15,25824.65,25744.6,25822.8,2450929
2025-08-28 04:25:00,25825.6,25827.3,25796.45,25812.0,2242720
2025-08-28 04:30:00,25813.75,25841.4,25784.65,25828.8,1532403
2025-08-28 04:35:00,25831.1,25848.4,25795.65,25800.85,1323688
2025-08-28 04:40:00,25799.35,25816.35,25778.0,25779.8,1272575
2025-08-28 04:45:00,25779.4,25794.05,25746.75,25751.3,1009081
2025-08-28 04:50:00,25752.6,25778.55,25733.95,25775.3,2210291
2025-08-28 04:55:00,25775.2,25817.4,25773.5,25815.6,979744
2025-08-28 05:00:00,25818.35,25839.8,25809.05,25835.05,914136
2025-08-28 05:05:00,25842.1,25860.4,25830.85,25833.0,1175632
2025-08-28 05:10:00,25831.2,25846.75,25824.25,25828.95,1079921
2025-08-28 05:15:00,25828.65,25878.7,25827.1,25876.1,1293775
2025-08-28 05:20:00,25877.3,25889.2,25866.25,25879.75,1015355
2025-08-28 05:25:00,25880.15,25906.05,25860.95,25892.8,1495030
2025-08-28 05:30:00,25892.4,25898.4,25875.65,25878.6,1740415
2025-08-28 05:35:00,25881.85,25910.4,25869.8,25879.4,1021314
2025-08-28 05:40:00,25879.8,25886.3,25861.4,25873.05,1081216
2025-08-28 05:45:00,25873.4,25891.2,25868.6,25880.9,849679
2025-08-28 05:50:00,25879.65,25893.85,25865.7,25882.35,984830
2025-08-28 05:55:00,25884.1,25893.5,25872.25,25874.85,765036
2025-08-28 06:00:00,25875.8,25900.1,25874.0,25900.1,624510
2025-08-28 06:05:00,25898.35,25906.5,25881.35,25881.35,969740
2025-08-28 06:10:00,25881.35,25891.85,25874.1,25881.4,688932
2025-08-28 06:15:00,25881.1,25886.3,25865.9,25879.8,890816
2025-08-28 06:20:00,25878.75,25884.35,25834.85,25835.8,1001937
2025-08-28 06:25:00,25835.6,25841.6,25823.55,25830.5,1290509
2025-08-28 06:30:00,25830.25,25837.85,25811.45,25822.75,1127280
2025-08-28 06:35:00,25823.05,25848.5,25819.3,25843.75,812554
2025-08-28 06:40:00,25843.6,25848.0,25832.7,25836.4,680989
2025-08-28 06:45:00,25837.4,25845.15,25817.05,25819.25,672266
2025-08-28 06:50:00,25819.1,25821.9,25785.4,25799.1,851519
2025-08-28 06:55:00,25799.1,25816.0,25791.55,25813.0,700818
2025-08-28 07:00:00,25812.9,25815.25,25799.6,25808.0,621252
2025-08-28 07:05:00,25808.5,25810.55,25794.55,25796.35,765861
2025-08-28 07:10:00,25797.75,25799.0,25781.8,25784.95,836992
2025-08-28 07:15:00,25784.25,25807.4,25783.4,25796.1,751343
2025-08-28 07:20:00,25796.7,25799.9,25785.2,25793.3,1184081
2025-08-28 07:25:00,25793.35,25798.3,25767.9,25782.6,1024223
2025-08-28 07:30:00,25783.05,25784.2,25752.25,25760.95,1204208
2025-08-28 07:35:00,25761.15,25763.85,25729.9,25743.45,1042775
2025-08-28 07:40:00,25741.35,25752.05,25734.9,25741.0,853306
2025-08-28 07:45:00,25745.95,25757.25,25737.25,25743.2,1164835
2025-08-28 07:50:00,25743.25,25745.35,25736.8,25742.2,772563
2025-08-28 07:55:00,25742.5,25763.6,25740.35,25752.65,1010009
2025-08-28 08:00:00,25753.75,25756.35,25727.85,25728.85,856016
2025-08-28 08:05:00,25728.55,25755.3,25721.8,25751.95,913342
2025-08-28 08:10:00,25751.6,25760.9,25739.4,25746.3,980180
2025-08-28 08:15:00,25747.85,25748.5,25725.45,25736.7,1149453
2025-08-28 08:20:00,25735.85,25738.6,25709.7,25716.4,2940766
2025-08-28 08:25:00,25713.4,25719.85,25706.65,25713.55,1014290
2025-08-28 08:30:00,25715.2,25739.85,25712.9,25725.25,2027369
2025-08-28 08:35:00,25726.6,25740.05,25713.35,25735.45,1945339
2025-08-28 08:40:00,25735.35,25768.65,25735.15,25750.95,1694733
2025-08-28 08:45:00,25748.4,25761.65,25742.8,25748.7,986729
2025-08-28 08:50:00,25750.4,25763.75,25738.95,25753.05,1380324
2025-08-28 08:55:00,25754.9,25754.95,25711.1,25732.3,1818304
2025-08-28 09:00:00,25730.9,25732.7,25698.1,25698.15,1010883
2025-08-28 09:05:00,25700.0,25712.85,25685.05,25703.05,2152820
2025-08-28 09:10:00,25704.1,25707.45,25678.15,25690.95,1168202
2025-08-28 09:15:00,25692.5,25693.2,25640.7,25649.95,2037504
2025-08-28 09:20:00,25650.3,25676.4,25640.0,25670.7,1823224
2025-08-28 09:25:00,25665.05,25685.6,25659.15,25673.6,1670857
2025-08-28 09:30:00,25673.5,25677.65,25631.65,25636.35,4537791
2025-08-28 09:35:00,25635.8,25644.9,25619.2,25626.05,5159223
2025-08-28 09:40:00,25627.7,25651.65,25624.85,25641.35,5262118
2025-08-28 09:45:00,25639.45,25643.1,25630.75,25634.0,4552642
2025-08-28 09:50:00,25635.15,25646.75,25631.55,25643.25,4257172
2025-08-28 09:55:00,25642.8,25700.3,25642.8,25670.1,3383787
2025-08-29 03:45:00,25575.4,25711.4,25575.1,25647.6,4748961
2025-08-29 03:50:00,25646.45,25698.25,25635.35,25695.45,2424216
2025-08-29 03:55:00,25695.35,25704.0,25680.7,25696.8,1869998
2025-08-29 04:00:00,25697.15,25700.5,25682.9,25689.7,1856604
2025-08-29 04:05:00,25687.9,25721.75,25670.9,25710.15,1956124
2025-08-29 04:10:00,25709.5,25735.5,25708.2,25710.8,2089866
2025-08-29 04:15:00,25707.35,25715.15,25691.55,25692.8,1652936
2025-08-29 04:20:00,25690.45,25703.55,25684.55,25699.3,1609898
2025-08-29 04:25:00,25699.7,25715.35,25695.55,25699.05,1018627
2025-08-29 04:30:00,25698.95,25700.05,25669.05,25673.4,1230319
2025-08-29 04:35:00,25674.4,25691.9,25669.55,25690.2,1137221
2025-08-29 04:40:00,25690.6,25698.05,25671.9,25676.15,1093376
2025-08-29 04:45:00,25676.0,25694.55,25665.2,25692.05,1122054
2025-08-29 04:50:00,25691.35,25735.25,25691.25,25733.55,1375524
2025-08-29 04:55:00,25733.65,25736.95,25715.9,25723.55,1114091
2025-08-29 05:00:00,25723.95,25748.9,25723.0,25733.25,947636
2025-08-29 05:05:00,25732.65,25735.9,25723.35,25729.85,1311340
2025-08-29 05:10:00,25731.55,25750.5,25731.55,25742.8,1220447
2025-08-29 05:15:00,25742.4,25742.85,25724.65,25737.3,1468231
2025-08-29 05:20:00,25737.8,25739.0,25726.85,25730.9,965457
2025-08-29 05:25:00,25730.65,25730.75,25703.7,25705.25,906238
2025-08-29 05:30:00,25705.55,25724.25,25700.0,25720.05,884590
2025-08-29 05:35:00,25719.65,25720.95,25703.1,25705.4,833370
2025-08-29 05:40:00,25705.6,25736.65,25703.9,25720.1,930132
2025-08-29 05:45:00,25719.9,25722.05,25707.95,25708.75,906785
2025-08-29 05:50:00,25710.05,25714.1,25702.75,25710.4,871205
2025-08-29 05:55:00,25709.9,25728.55,25708.7,25728.05,709684
2025-08-29 06:00:00,25727.9,25733.9,25724.0,25727.9,794240
2025-08-29 06:05:00,25727.6,25736.85,25715.55,25735.05,872237
2025-08-29 06:10:00,25734.7,25734.7,25722.8,25727.25,597610
2025-08-29 06:15:00,25725.7,25740.45,25725.0,25739.85,522869
2025-08-29 06:20:00,25740.4,25741.45,25723.7,25725.8,640207
2025-08-29 06:25:00,25728.45,25729.95,25705.5,25714.05,531732
2025-08-29 06:30:00,25708.05,25714.25,25694.6,25713.35,828323
2025-08-29 06:35:00,25713.3,25726.5,25710.05,25720.45,562476
2025-08-29 06:40:00,25720.3,25736.9,25713.75,25733.0,569832
2025-08-29 06:45:00,25732.2,25733.5,25709.2,25714.2,2144839
2025-08-29 06:50:00,25713.95,25716.1,25700.35,25708.75,686509
2025-08-29 06:55:00,25709.8,25718.3,25695.4,25700.15,752051
2025-08-29 07:00:00,25700.05,25700.2,25688.45,25696.75,890134
2025-08-29 07:05:00,25696.85,25710.45,25690.75,25694.95,721733
2025-08-29 07:10:00,25695.85,25712.05,25693.45,25698.7,578452
2025-08-29 07:15:00,25698.6,25711.8,25696.4,25706.55,742861
2025-08-29 07:20:00,25707.45,25707.45,25689.3,25691.4,685720
2025-08-29 07:25:00,25694.0,25695.95,25665.5,25675.55,1014188
2025-08-29 07:30:00,25676.85,25677.05,25654.3,25663.7,1337817
2025-08-29 07:35:00,25664.2,25676.9,25645.1,25648.95,843442
2025-08-29 07:40:00,25649.1,25654.45,25637.4,25639.3,851839
2025-08-29 07:45:00,25638.6,25665.65,25637.15,25665.15,737534
2025-08-29 07:50:00,25662.65,25669.25,25649.35,25656.55,662465
2025-08-29 07:55:00,25659.3,25664.1,25648.2,25658.2,563659
2025-08-29 08:00:00,25662.05,25662.05,25647.25,25648.45,531124
2025-08-29 08:05:00,25648.75,25654.35,25640.3,25644.4,723613
2025-08-29 08:10:00,25644.25,25654.05,25642.05,25646.95,532922
2025-08-29 08:15:00,25647.9,25651.2,25641.5,25648.15,609581
2025-08-29 08:20:00,25648.1,25656.5,25639.05,25644.5,777836
2025-08-29 08:25:00,25644.6,25646.25,25614.4,25617.95,1451933
2025-08-29 08:30:00,25617.45,25624.5,25606.0,25613.65,886138
2025-08-29 08:35:00,25613.0,25629.85,25609.9,25628.15,766675
2025-08-29 08:40:00,25627.85,25649.25,25627.85,25645.7,862088
2025-08-29 08:45:00,25645.45,25650.2,25632.4,25639.85,962078
2025-08-29 08:50:00,25639.6,25664.15,25632.4,25651.6,2073129
2025-08-29 08:55:00,25651.9,25656.15,25626.25,25629.5,1421440
2025-08-29 09:00:00,25632.0,25638.1,25618.95,25622.7,1138252
2025-08-29 09:05:00,25626.05,25631.35,25599.35,25606.65,1482359
2025-08-29 09:10:00,25606.95,25613.45,25595.25,25598.4,1442731
2025-08-29 09:15:00,25598.5,25612.25,25597.45,25599.25,985873
2025-08-29 09:20:00,25600.05,25606.95,25589.45,25601.05,1353649
2025-08-29 09:25:00,25602.75,25617.1,25599.9,25613.45,955493
2025-08-29 09:30:00,25613.1,25614.55,25579.75,25581.35,3299230
2025-08-29 09:35:00,25584.45,25587.2,25564.05,25566.8,3117967
2025-08-29 09:40:00,25564.65,25568.25,25539.75,25543.45,3639920
2025-08-29 09:45:00,25545.7,25569.35,25544.75,25566.45,3805560
2025-08-29 09:50:00,25565.75,25582.7,25561.95,25570.65,3915658
2025-08-29 09:55:00,25569.15,25612.9,25564.95,25588.8,3534601
2025-09-01 03:45:00,25561.65,25679.45,25561.6,25667.4,6291919
2025-09-01 03:50:00,25669.9,25680.45,25645.6,25672.0,2542421
2025-09-01 03:55:00,25673.65,25690.95,25662.25,25688.15,1732282
2025-09-01 04:00:00,25689.1,25715.95,25673.35,25711.5,1422308
2025-09-01 04:05:00,25710.7,25724.25,25702.9,25710.3,1307460
2025-09-01 04:10:00,25710.85,25713.05,25693.2,25698.8,908167
2025-09-01 04:15:00,25697.75,25712.25,25688.05,25688.45,1425502
2025-09-01 04:20:00,25689.05,25718.45,25688.2,25714.25,1100460
2025-09-01 04:25:00,25715.45,25716.1,25687.7,25700.55,992322
2025-09-01 04:30:00,25700.85,25702.35,25682.95,25690.25,912893
2025-09-01 04:35:00,25690.4,25690.95,25664.9,25676.4,883709
2025-09-01 04:40:00,25678.05,25682.2,25662.85,25663.4,728835
2025-09-01 04:45:00,25661.5,25669.7,25647.65,25647.85,1048909
2025-09-01 04:50:00,25647.5,25649.8,25617.3,25621.25,1062513
2025-09-01 04:55:00,25624.4,25642.7,25621.6,25635.25,773223
2025-09-01 05:00:00,25636.6,25638.55,25612.8,25614.5,848338
2025-09-01 05:05:00,25613.9,25623.6,25607.75,25614.4,636897
2025-09-01 05:10:00,25613.75,25632.65,25611.35,25628.8,691959
2025-09-01 05:15:00,25633.8,25656.5,25626.3,25652.1,950637
2025-09-01 05:20:00,25652.3,25658.6,25639.6,25640.35,1044309
2025-09-01 05:25:00,25640.5,25655.55,25634.65,25654.85,698191
2025-09-01 05:30:00,25655.5,25664.15,25645.85,25658.65,784168
2025-09-01 05:35:00,25659.0,25659.8,25638.75,25644.7,792618
2025-09-01 05:40:00,25646.25,25654.0,25642.85,25649.2,617077
2025-09-01 05:45:00,25649.3,25651.75,25636.75,25646.55,698760
2025-09-01 05:50:00,25648.3,25649.75,25636.35,25641.35,1009458
2025-09-01 05:55:00,25640.9,25659.1,25640.9,25658.4,588069
2025-09-01 06:00:00,25659.75,25666.6,25646.05,25653.85,629878
2025-09-01 06:05:00,25654.2,25661.6,25649.55,25653.6,561356
2025-09-01 06:10:00,25653.8,25653.8,25643.95,25647.1,462546
2025-09-01 06:15:00,25646.9,25651.55,25633.75,25635.25,686009
2025-09-01 06:20:00,25634.95,25640.3,25623.8,25628.15,566836
2025-09-01 06:25:00,25629.2,25631.9,25614.85,25615.0,522488
2025-09-01 06:30:00,25616.9,25632.45,25615.25,25619.55,417941
2025-09-01 06:35:00,25619.45,25638.55,25618.6,25635.35,526491
2025-09-01 06:40:00,25635.35,25647.05,25635.35,25644.8,477878
2025-09-01 06:45:00,25645.25,25653.35,25635.5,25645.05,524502
2025-09-01 06:50:00,25645.35,25659.7,25636.35,25657.9,594214
2025-09-01 06:55:00,25657.9,25683.55,25657.9,25680.3,571977
2025-09-01 07:00:00,25680.25,25682.4,25673.95,25676.95,388062
2025-09-01 07:05:00,25676.9,25693.45,25669.85,25682.3,526056
2025-09-01 07:10:00,25681.2,25691.05,25673.85,25683.65,575362
2025-09-01 07:15:00,25683.6,25693.4,25676.95,25686.05,526752
2025-09-01 07:20:00,25686.15,25695.15,25677.95,25689.0,567153
2025-09-01 07:25:00,25688.35,25692.55,25676.5,25690.25,505093
2025-09-01 07:30:00,25689.8,25701.65,25681.95,25700.25,694276
2025-09-01 07:35:00,25700.05,25710.3,25697.65,25708.6,630641
2025-09-01 07:40:00,25708.45,25709.4,25692.8,25707.2,512807
2025-09-01 07:45:00,25706.2,25717.35,25704.6,25714.75,703063
2025-09-01 07:50:00,25714.2,25716.55,25704.25,25706.05,730892
2025-09-01 07:55:00,25705.75,25714.45,25696.4,25709.0,695180
2025-09-01 08:00:00,25710.85,25724.6,25708.85,25715.45,706257
2025-09-01 08:05:00,25716.85,25720.75,25710.3,25716.9,682943
2025-09-01 08:10:00,25717.8,25719.1,25699.85,25703.8,592141
2025-09-01 08:15:00,25705.5,25707.05,25696.3,25701.1,544504
2025-09-01 08:20:00,25702.35,25706.1,25689.65,25691.35,791141
2025-09-01 08:25:00,25693.45,25704.2,25689.95,25693.1,576553
2025-09-01 08:30:00,25694.3,25703.05,25689.85,25700.0,798209
2025-09-01 08:35:00,25701.0,25707.9,25694.65,25704.0,683045
2025-09-01 08:40:00,25706.4,25714.05,25703.15,25709.0,650158
2025-09-01 08:45:00,25708.35,25710.8,25694.45,25696.4,474508
2025-09-01 08:50:00,25695.85,25699.8,25689.2,25693.6,483264
2025-09-01 08:55:00,25693.0,25695.9,25682.7,25685.55,506376
2025-09-01 09:00:00,25686.7,25706.75,25686.35,25705.4,596420
2025-09-01 09:05:00,25704.0,25708.65,25700.55,25706.65,633526
2025-09-01 09:10:00,25706.1,25719.3,25703.95,25713.45,747594
2025-09-01 09:15:00,25714.25,25714.55,25705.55,25712.75,702024
2025-09-01 09:20:00,25712.1,25715.45,25703.25,25708.55,757761
2025-09-01 09:25:00,25709.1,25733.2,25708.75,25729.8,956546
2025-09-01 09:30:00,25731.15,25741.85,25720.25,25728.75,1779499
2025-09-01 09:35:00,25729.35,25746.9,25727.75,25745.05,1923957
2025-09-01 09:40:00,25743.9,25750.4,25737.25,25745.65,2167983
2025-09-01 09:45:00,25744.6,25748.0,25739.25,25744.1,2273662
2025-09-01 09:50:00,25744.7,25755.8,25743.15,25749.4,2585439
2025-09-01 09:55:00,25749.2,25756.95,25739.15,25744.15,2146567
2025-09-02 03:45:00,25774.95,25825.05,25733.4,25757.1,3096891
2025-09-02 03:50:00,25754.4,25755.8,25722.35,25746.75,1345549
2025-09-02 03:55:00,25744.55,25755.3,25732.65,25753.8,1040275
2025-09-02 04:00:00,25753.15,25777.95,25752.2,25769.6,832404
2025-09-02 04:05:00,25769.5,25779.55,25766.0,25772.45,860150
2025-09-02 04:10:00,25772.35,25776.05,25762.05,25773.3,1199436
