datetime,open,high,low,close,volume
2025-08-01 04:30:00,24696.55,24747.35,24684.65,24745.65,10819029
2025-08-01 04:45:00,24745.6,24777.8,24735.1,24764.45,9703240
2025-08-01 05:00:00,24764.7,24784.15,24756.0,24769.45,9533644
2025-08-01 05:15:00,24769.35,24772.6,24735.3,24743.4,7072286
2025-08-01 05:30:00,24743.45,24771.35,24707.1,24710.25,8403018
2025-08-01 05:45:00,24710.85,24718.0,24668.95,24692.7,9211454
2025-08-01 06:00:00,24692.65,24694.5,24644.05,24646.85,10014254
2025-08-01 06:15:00,24647.2,24675.75,24646.9,24659.4,8158084
2025-08-01 06:30:00,24659.1,24671.2,24646.15,24654.05,7678444
2025-08-01 06:45:00,24654.95,24675.95,24647.1,24664.75,6478166
2025-08-01 07:00:00,24665.3,24697.7,24611.05,24635.45,8923657
2025-08-01 07:15:00,24636.15,24655.85,24632.9,24644.8,5483503
2025-08-01 07:30:00,24645.7,24666.95,24634.5,24655.4,5543640
2025-08-01 07:45:00,24656.1,24684.75,24648.45,24683.75,6323894
2025-08-01 08:00:00,24684.2,24692.65,24615.6,24668.6,7943620
2025-08-01 08:15:00,24669.5,24672.45,24637.5,24643.85,5806052
2025-08-01 08:30:00,24644.55,24663.95,24636.9,24651.75,6444723
2025-08-01 08:45:00,24651.45,24659.7,24618.45,24628.45,6650775
2025-08-01 09:00:00,24628.3,24652.1,24603.6,24619.6,8228775
2025-08-01 09:15:00,24620.2,24641.3,24610.4,24613.8,9180901
2025-08-01 09:30:00,24610.75,24617.7,24535.05,24545.65,26715728
2025-08-01 09:45:00,24544.3,24575.2,24539.9,24572.15,30261180
2025-08-04 03:45:00,24596.05,24666.4,24562.85,24660.5,27940406
2025-08-04 04:00:00,24659.65,24669.95,24597.5,24598.0,13316777
2025-08-04 04:15:00,24598.15,24646.35,24554.0,24608.1,9698462
2025-08-04 04:30:00,24607.75,24638.35,24597.0,24624.3,8148425
2025-08-04 04:45:00,24623.7,24652.3,24609.2,24618.5,8124111
2025-08-04 05:00:00,24618.45,24656.0,24618.45,24641.65,5670142
2025-08-04 05:15:00,24641.75,24642.15,24603.55,24625.25,6977168
2025-08-04 05:30:00,24625.55,24669.5,24622.15,24664.35,6558494
2025-08-04 05:45:00,24664.5,24682.75,24662.35,24666.45,7361680
2025-08-04 06:00:00,24666.75,24683.95,24632.55,24669.35,9343278
2025-08-04 06:15:00,24669.25,24684.65,24667.85,24679.45,7590805
2025-08-04 06:30:00,24679.0,24683.85,24659.55,24676.8,9480668
2025-08-04 06:45:00,24676.75,24696.8,24667.3,24694.6,15220279
2025-08-04 07:00:00,24694.95,24720.95,24689.65,24692.4,11086590
2025-08-04 07:15:00,24692.8,24709.5,24686.75,24705.7,8412989
2025-08-04 07:30:00,24705.65,24722.25,24693.05,24698.75,5361702
2025-08-04 07:45:00,24698.65,24704.5,24644.1,24668.8,7871239
2025-08-04 08:00:00,24671.05,24702.7,24667.3,24701.7,5440599
2025-08-04 08:15:00,24701.35,24734.65,24700.7,24718.65,7105985
2025-08-04 08:30:00,24718.3,24725.25,24682.2,24719.45,8353730
2025-08-04 08:45:00,24721.1,24726.5,24713.8,24721.8,8104014
2025-08-04 09:00:00,24721.65,24734.35,24699.3,24699.3,9203748
2025-08-04 09:15:00,24698.5,24729.65,24689.1,24725.75,10136182
2025-08-04 09:30:00,24726.35,24727.2,24701.7,24719.25,23925842
2025-08-04 09:45:00,24719.5,24736.25,24718.55,24726.9,26204377
2025-08-05 03:45:00,24720.25,24733.1,24664.2,24673.0,37933806
2025-08-05 04:00:00,24672.75,24684.05,24628.25,24631.9,13510500
2025-08-05 04:15:00,24631.8,24632.75,24599.35,24605.1,10216118
2025-08-05 04:30:00,24606.05,24634.55,24593.15,24618.75,9713991
2025-08-05 04:45:00,24618.5,24644.7,24611.1,24625.8,14252645
2025-08-05 05:00:00,24624.95,24633.4,24596.85,24615.85,9215170
2025-08-05 05:15:00,24616.35,24629.35,24605.05,24620.2,9870119
2025-08-05 05:30:00,24620.5,24635.0,24604.15,24635.0,7619690
2025-08-05 05:45:00,24633.9,24646.6,24625.75,24637.1,6107765
2025-08-05 06:00:00,24637.35,24638.3,24618.25,24632.9,6237527
2025-08-05 06:15:00,24633.85,24636.1,24615.7,24624.7,5302115
2025-08-05 06:30:00,24625.35,24668.7,24619.3,24658.1,6229735
2025-08-05 06:45:00,24658.9,24665.05,24647.85,24657.1,6143264
2025-08-05 07:00:00,24656.8,24657.8,24620.95,24649.95,7756550
2025-08-05 07:15:00,24649.25,24650.45,24629.6,24639.1,6571134
2025-08-05 07:30:00,24637.75,24642.35,24617.0,24628.8,7544329
2025-08-05 07:45:00,24628.2,24629.3,24594.3,24605.0,6581471
2025-08-05 08:00:00,24604.5,24618.65,24593.0,24609.75,5958912
2025-08-05 08:15:00,24609.65,24628.25,24606.25,24624.9,7241960
2025-08-05 08:30:00,24623.55,24629.05,24592.0,24612.25,6708131
2025-08-05 08:45:00,24611.15,24622.35,24602.85,24622.35,6737463
2025-08-05 09:00:00,24621.45,24631.85,24594.6,24624.25,8930396
2025-08-05 09:15:00,24624.45,24629.9,24590.3,24611.5,9839038
2025-08-05 09:30:00,24611.95,24671.15,24597.9,24667.5,22919681
2025-08-05 09:45:00,24666.9,24669.3,24646.4,24649.5,25208765
2025-08-06 03:45:00,24641.35,24671.4,24634.35,24651.3,21062669
2025-08-06 04:00:00,24650.55,24659.45,24616.15,24621.05,10201794
2025-08-06 04:15:00,24620.85,24643.4,24605.85,24620.1,8122926
2025-08-06 04:30:00,24619.95,24641.5,24579.7,24605.4,8619635
2025-08-06 04:45:00,24605.85,24649.45,24594.45,24602.5,7025855
2025-08-06 05:00:00,24602.7,24610.5,24544.15,24564.6,8556813
2025-08-06 05:15:00,24564.05,24571.8,24548.65,24556.45,10964385
2025-08-06 05:30:00,24556.7,24563.0,24548.2,24561.1,9048346
2025-08-06 05:45:00,24561.55,24570.6,24550.3,24569.4,8896064
2025-08-06 06:00:00,24568.75,24578.45,24553.55,24566.4,7673191
2025-08-06 06:15:00,24566.0,24590.6,24558.3,24580.35,8886789
2025-08-06 06:30:00,24580.25,24600.1,24577.3,24587.95,7353288
2025-08-06 06:45:00,24587.9,24633.6,24586.2,24616.5,8488284
2025-08-06 07:00:00,24615.6,24623.3,24595.55,24600.1,6968054
2025-08-06 07:15:00,24600.6,24610.65,24583.25,24608.0,6939015
2025-08-06 07:30:00,24609.0,24620.7,24604.4,24618.1,5559400
2025-08-06 07:45:00,24617.4,24622.25,24607.65,24620.25,5952788
2025-08-06 08:00:00,24620.45,24628.8,24584.5,24615.95,7627980
2025-08-06 08:15:00,24615.4,24616.0,24595.35,24598.1,5428212
2025-08-06 08:30:00,24598.25,24600.4,24578.45,24583.8,6287821
2025-08-06 08:45:00,24583.6,24601.25,24574.1,24574.35,6338181
2025-08-06 09:00:00,24574.5,24574.7,24539.2,24560.4,9640790
2025-08-06 09:15:00,24560.05,24585.6,24556.85,24567.05,8592369
2025-08-06 09:30:00,24570.35,24581.95,24556.35,24576.35,18632589
2025-08-06 09:45:00,24577.6,24585.75,24563.4,24569.6,19779261
2025-08-07 03:45:00,24464.2,24533.75,24460.05,24525.85,57922028
2025-08-07 04:00:00,24526.25,24542.9,24498.5,24504.55,252091496
2025-08-07 04:15:00,24503.75,24519.35,24479.1,24481.35,43232529
2025-08-07 04:30:00,24481.1,24487.85,24468.0,24476.05,36197814
2025-08-07 04:45:00,24476.95,24486.65,24450.15,24450.7,13422128
2025-08-07 05:00:00,24450.3,24450.45,24425.1,24435.75,11545527
2025-08-07 05:15:00,24435.25,24437.35,24413.35,24426.05,8138780
2025-08-07 05:30:00,24426.8,24433.8,24387.55,24411.6,8132352
2025-08-07 05:45:00,24410.95,24433.5,24410.3,24424.15,6177714
2025-08-07 06:00:00,24424.45,24448.2,24412.5,24423.7,9948702
2025-08-07 06:15:00,24423.85,24432.05,24416.9,24426.45,9056629
2025-08-07 06:30:00,24426.8,24449.7,24421.15,24442.3,9790231
2025-08-07 06:45:00,24440.2,24452.5,24430.65,24436.8,7028223
2025-08-07 07:00:00,24437.9,24447.35,24417.85,24434.9,9193638
2025-08-07 07:15:00,24434.95,24439.5,24424.25,24435.5,7592529
2025-08-07 07:30:00,24435.8,24436.45,24398.7,24403.15,7685973
2025-08-07 07:45:00,24402.95,24405.6,24355.7,24358.0,8383961
2025-08-07 08:00:00,24357.85,24394.8,24344.15,24385.4,10796219
2025-08-07 08:15:00,24386.15,24395.5,24370.05,24388.25,7831413
2025-08-07 08:30:00,24388.4,24442.75,24388.4,24427.6,10116273
2025-08-07 08:45:00,24427.35,24513.7,24426.6,24469.65,14772711
2025-08-07 09:00:00,24469.35,24521.65,24465.7,24515.05,11990305
2025-08-07 09:15:00,24514.9,24542.6,24504.25,24537.1,16050730
2025-08-07 09:30:00,24537.15,24601.9,24537.15,24592.0,22848901
2025-08-07 09:45:00,24592.25,24634.2,24590.05,24626.65,23778949
2025-08-08 03:45:00,24544.25,24585.5,24514.35,24515.5,99415434
2025-08-08 04:00:00,24514.95,24532.95,24495.95,24499.75,12886540
2025-08-08 04:15:00,24500.0,24506.6,24476.2,24477.2,10631891
2025-08-08 04:30:00,24477.15,24480.9,24437.55,24449.3,8439889
2025-08-08 04:45:00,24448.35,24481.25,24443.15,24467.6,7473841
2025-08-08 05:00:00,24468.6,24468.6,24432.7,24437.6,6296112
2025-08-08 05:15:00,24437.75,24440.7,24408.3,24422.7,7430592
2025-08-08 05:30:00,24422.85,24446.2,24418.8,24441.05,5288365
2025-08-08 05:45:00,24441.8,24452.75,24430.3,24432.8,6207648
2025-08-08 06:00:00,24432.45,24445.95,24422.3,24431.8,4935063
2025-08-08 06:15:00,24432.15,24446.45,24416.3,24433.85,6576200
2025-08-08 06:30:00,24434.0,24435.85,24402.25,24423.05,5805091
2025-08-08 06:45:00,24422.6,24436.3,24411.6,24436.3,6082309
2025-08-08 07:00:00,24435.95,24441.9,24424.35,24436.75,6620390
2025-08-08 07:15:00,24436.6,24481.35,24434.05,24459.85,7548446
2025-08-08 07:30:00,24459.3,24464.4,24419.55,24435.95,7636203
2025-08-08 07:45:00,24435.9,24453.1,24417.85,24425.6,8572024
2025-08-08 08:00:00,24424.6,24463.5,24418.0,24457.75,6878644
2025-08-08 08:15:00,24457.4,24457.45,24418.3,24424.75,7626698
2025-08-08 08:30:00,24424.35,24449.45,24388.15,24413.05,9160847
2025-08-08 08:45:00,24412.9,24434.85,24395.0,24401.5,7608834
2025-08-08 09:00:00,24401.45,24424.9,24382.7,24418.4,9788480
2025-08-08 09:15:00,24418.6,24421.95,24400.5,24407.15,8802092
2025-08-08 09:30:00,24406.8,24407.35,24337.5,24349.2,24341372
2025-08-08 09:45:00,24348.9,24365.35,24339.2,24350.85,27463844
2025-08-11 03:45:00,24371.5,24428.4,24347.45,24401.45,18963425
2025-08-11 04:00:00,24400.9,24419.9,24361.4,24381.25,10353227
2025-08-11 04:15:00,24381.0,24405.65,24356.15,24399.8,14122903
2025-08-11 04:30:00,24400.35,24415.65,24382.0,24410.45,10667094
2025-08-11 04:45:00,24410.8,24442.15,24404.35,24441.35,6728100
2025-08-11 05:00:00,24441.7,24460.2,24428.8,24448.8,8125835
2025-08-11 05:15:00,24448.75,24467.8,24443.4,24454.65,10483946
2025-08-11 05:30:00,24455.35,24463.8,24425.35,24442.7,8200567
2025-08-11 05:45:00,24443.15,24475.2,24435.95,24461.95,6432046
2025-08-11 06:00:00,24460.5,24467.5,24416.85,24417.4,8569868
2025-08-11 06:15:00,24417.0,24426.9,24402.1,24423.8,6063005
2025-08-11 06:30:00,24423.25,24451.55,24421.1,24445.6,5843898
2025-08-11 06:45:00,24445.9,24453.9,24434.45,24445.85,8298010
2025-08-11 07:00:00,24446.6,24463.35,24429.05,24460.65,7418149
2025-08-11 07:15:00,24461.75,24481.05,24458.55,24476.25,5200830
2025-08-11 07:30:00,24477.4,24507.4,24463.6,24475.2,8070494
2025-08-11 07:45:00,24476.15,24501.45,24467.9,24485.3,7237800
2025-08-11 08:00:00,24485.85,24508.9,24482.35,24505.65,6080151
2025-08-11 08:15:00,24506.35,24522.5,24495.0,24520.65,9938984
2025-08-11 08:30:00,24520.25,24543.3,24520.25,24539.45,9269814
2025-08-11 08:45:00,24539.25,24546.3,24524.2,24542.75,7328486
2025-08-11 09:00:00,24542.8,24583.65,24542.8,24557.0,11024334
2025-08-11 09:15:00,24556.55,24581.85,24556.4,24578.55,11090376
2025-08-11 09:30:00,24578.45,24600.85,24575.0,24585.95,16960441
2025-08-11 09:45:00,24585.9,24587.15,24544.55,24562.15,23115044
2025-08-12 03:45:00,24563.35,24627.9,24530.75,24619.25,20111906
2025-08-12 04:00:00,24618.85,24648.0,24607.05,24644.85,12686837
2025-08-12 04:15:00,24645.3,24684.9,24645.3,24684.7,12132602
2025-08-12 04:30:00,24684.35,24702.6,24656.8,24662.35,11437698
2025-08-12 04:45:00,24662.15,24682.0,24611.5,24613.65,9103031
2025-08-12 05:00:00,24612.7,24612.7,24562.25,24583.85,8007443
2025-08-12 05:15:00,24583.3,24604.45,24570.4,24580.75,6231840
2025-08-12 05:30:00,24579.7,24581.75,24532.7,24544.15,7144970
2025-08-12 05:45:00,24544.05,24593.25,24541.75,24556.7,7440111
2025-08-12 06:00:00,24556.3,24571.9,24554.4,24561.75,8055151
2025-08-12 06:15:00,24561.35,24566.55,24531.45,24565.75,5621970
2025-08-12 06:30:00,24565.85,24569.75,24552.7,24561.75,6431275
2025-08-12 06:45:00,24561.85,24623.6,24559.1,24604.5,9372021
2025-08-12 07:00:00,24604.4,24640.35,24604.4,24631.7,7808155
2025-08-12 07:15:00,24633.7,24633.7,24590.0,24595.05,6300111
2025-08-12 07:30:00,24595.35,24619.7,24592.2,24597.2,6670202
2025-08-12 07:45:00,24597.25,24597.25,24549.5,24574.75,7436181
2025-08-12 08:00:00,24574.8,24579.15,24558.4,24564.9,4409287
2025-08-12 08:15:00,24564.7,24607.6,24561.7,24603.55,5791189
2025-08-12 08:30:00,24603.7,24606.15,24534.85,24542.65,7928269
2025-08-12 08:45:00,24544.05,24562.3,24522.3,24544.9,9711532
2025-08-12 09:00:00,24544.8,24544.8,24500.55,24507.45,8994090
2025-08-12 09:15:00,24507.25,24524.65,24481.5,24499.75,11064746
2025-08-12 09:30:00,24501.1,24503.8,24465.65,24490.25,22579257
2025-08-12 09:45:00,24490.85,24501.2,24477.75,24485.85,20954932
2025-08-13 03:45:00,24586.2,24599.55,24543.2,24546.85,21882235
2025-08-13 04:00:00,24546.5,24585.15,24535.25,24570.15,11471847
2025-08-13 04:15:00,24571.0,24614.2,24569.8,24598.6,10140814
2025-08-13 04:30:00,24597.8,24602.75,24579.45,24580.5,8018518
2025-08-13 04:45:00,24580.3,24605.8,24570.9,24592.0,9854637
2025-08-13 05:00:00,24591.3,24594.0,24570.3,24572.7,6553624
2025-08-13 05:15:00,24572.6,24588.8,24554.4,24587.7,10576283
2025-08-13 05:30:00,24588.25,24601.9,24564.85,24583.1,9114497
2025-08-13 05:45:00,24583.85,24595.35,24570.15,24572.6,8677233
2025-08-13 06:00:00,24572.5,24586.1,24565.35,24567.1,6761622
2025-08-13 06:15:00,24567.7,24583.2,24552.15,24552.35,6990982
2025-08-13 06:30:00,24552.7,24581.25,24538.9,24578.2,8243216
2025-08-13 06:45:00,24578.15,24609.25,24567.65,24594.85,7344540
2025-08-13 07:00:00,24593.9,24622.45,24593.9,24620.3,7179859
2025-08-13 07:15:00,24620.35,24629.0,24614.95,24625.45,5634807
2025-08-13 07:30:00,24625.2,24638.05,24617.0,24621.75,5120978
2025-08-13 07:45:00,24622.55,24631.15,24603.7,24615.15,6111890
2025-08-13 08:00:00,24614.65,24632.85,24594.65,24628.55,8219059
2025-08-13 08:15:00,24627.9,24653.95,24626.35,24648.85,7051265
2025-08-13 08:30:00,24649.85,24664.55,24642.45,24658.15,8187066
2025-08-13 08:45:00,24658.9,24658.9,24617.85,24633.55,7663340
2025-08-13 09:00:00,24634.2,24645.75,24631.7,24643.35,5640305
2025-08-13 09:15:00,24643.85,24654.05,24634.1,24644.2,8113112
2025-08-13 09:30:00,24645.1,24645.1,24611.65,24614.75,23754754
2025-08-13 09:45:00,24615.3,24635.65,24610.15,24630.4,24442500
2025-08-14 03:45:00,24607.25,24664.35,24604.6,24634.55,20433546
2025-08-14 04:00:00,24634.0,24663.6,24616.55,24657.55,13474855
2025-08-14 04:15:00,24657.1,24672.85,24632.3,24633.65,9831986
2025-08-14 04:30:00,24633.45,24647.0,24618.0,24629.4,10260955
2025-08-14 04:45:00,24630.2,24673.65,24623.65,24657.85,12642907
2025-08-14 05:00:00,24657.8,24667.8,24635.55,24656.5,7922524
2025-08-14 05:15:00,24656.55,24660.25,24629.35,24646.45,7771127
2025-08-14 05:30:00,24645.75,24663.5,24642.2,24646.5,6117755
2025-08-14 05:45:00,24646.25,24656.45,24628.5,24635.95,8250073
2025-08-14 06:00:00,24635.8,24641.15,24612.8,24618.6,6696760
2025-08-14 06:15:00,24619.25,24636.4,24603.7,24631.15,8824711
2025-08-14 06:30:00,24630.95,24653.0,24627.45,24629.7,7924239
2025-08-14 06:45:00,24630.6,24653.4,24627.75,24642.15,7421273
2025-08-14 07:00:00,24642.6,24654.6,24639.55,24640.3,6549934
2025-08-14 07:15:00,24640.5,24665.55,24632.3,24662.95,7742043
2025-08-14 07:30:00,24663.75,24663.95,24648.05,24652.3,6905249
2025-08-14 07:45:00,24653.1,24664.1,24628.9,24632.5,20887659
2025-08-14 08:00:00,24632.4,24653.3,24626.4,24651.2,8089218
2025-08-14 08:15:00,24650.85,24661.95,24640.85,24645.25,7818874
2025-08-14 08:30:00,24645.05,24652.0,24631.35,24637.7,9458945
2025-08-14 08:45:00,24636.65,24639.0,24616.65,24627.0,9272941
2025-08-14 09:00:00,24627.1,24643.45,24596.9,24625.9,12666982
2025-08-14 09:15:00,24625.3,24663.3,24625.1,24647.45,11233667
2025-08-14 09:30:00,24647.95,24649.75,24630.0,24630.3,23291404
2025-08-14 09:45:00,24630.35,24632.05,24607.25,24616.05,27367505
2025-08-18 03:45:00,24938.2,24968.85,24884.3,24963.75,57514800
2025-08-18 04:00:00,24964.8,25003.7,24963.75,25001.6,36022530
2025-08-18 04:15:00,25002.65,25022.0,24989.5,25000.25,27157202
2025-08-18 04:30:00,25000.8,25009.7,24982.2,24988.1,12173788
2025-08-18 04:45:00,24987.6,25001.15,24971.7,24975.45,10092157
2025-08-18 05:00:00,24973.45,24996.55,24970.75,24980.2,8731713
2025-08-18 05:15:00,24980.7,24981.65,24954.2,24960.75,8721386
2025-08-18 05:30:00,24961.0,24972.5,24946.9,24957.25,9424198
2025-08-18 05:45:00,24957.55,24974.05,24949.55,24961.4,14607805
2025-08-18 06:00:00,24961.05,24963.15,24932.3,24944.55,9497194
2025-08-18 06:15:00,24945.15,24951.9,24915.55,24916.8,9563525
2025-08-18 06:30:00,24916.75,24922.4,24872.75,24873.65,10341744
2025-08-18 06:45:00,24873.7,24899.2,24852.85,24894.5,9562361
2025-08-18 07:00:00,24894.1,24907.55,24876.45,24905.35,7609067
2025-08-18 07:15:00,24905.75,24942.2,24904.1,24929.95,8841237
2025-08-18 07:30:00,24931.45,24953.65,24924.15,24947.85,8331509
2025-08-18 07:45:00,24948.7,24959.25,24927.5,24928.85,9475200
2025-08-18 08:00:00,24928.8,24945.15,24915.75,24932.5,9584103
2025-08-18 08:15:00,24932.3,24933.0,24909.0,24919.7,6966773
2025-08-18 08:30:00,24919.6,24939.5,24892.4,24930.6,9744074
2025-08-18 08:45:00,24930.35,24941.05,24921.65,24929.95,7896913
2025-08-18 09:00:00,24929.3,24943.8,24905.95,24914.0,8887927
2025-08-18 09:15:00,24913.5,24921.9,24899.15,24917.5,11599341
2025-08-18 09:30:00,24917.45,24917.65,24869.25,24870.15,27886596
2025-08-18 09:45:00,24871.25,24890.4,24866.9,24884.05,32389100
2025-08-19 03:45:00,24891.35,24936.45,24886.95,24919.75,23162684
2025-08-19 04:00:00,24921.55,24926.55,24878.15,24880.25,9808270
2025-08-19 04:15:00,24880.65,24916.65,24873.95,24907.5,9559460
2025-08-19 04:30:00,24907.75,24924.7,24896.85,24921.9,9172716
2025-08-19 04:45:00,24921.2,24927.5,24902.85,24912.3,9412430
2025-08-19 05:00:00,24911.55,24924.85,24902.2,24922.95,8767210
2025-08-19 05:15:00,24923.05,24932.95,24907.65,24924.8,12046883
2025-08-19 05:30:00,24925.1,24943.5,24924.25,24935.25,8826716
2025-08-19 05:45:00,24935.5,24939.6,24927.3,24934.75,7741362
2025-08-19 06:00:00,24935.25,24958.65,24934.75,24947.55,8949381
2025-08-19 06:15:00,24947.7,24960.8,24947.35,24956.15,6881202
2025-08-19 06:30:00,24955.95,24975.95,24951.9,24973.5,7298237
2025-08-19 06:45:00,24974.3,25012.65,24971.65,24992.8,8431099
2025-08-19 07:00:00,24993.75,25010.75,24970.9,24984.5,8767445
2025-08-19 07:15:00,24984.15,25003.65,24978.3,24991.4,7077586
2025-08-19 07:30:00,24991.65,24993.1,24980.9,24986.25,5923637
2025-08-19 07:45:00,24986.0,25004.55,24978.55,24984.5,7907865
2025-08-19 08:00:00,24984.9,24995.4,24956.65,24975.85,7870917
2025-08-19 08:15:00,24976.35,24977.05,24939.55,24949.4,8462583
2025-08-19 08:30:00,24950.35,24957.15,24919.4,24938.9,6746252
2025-08-19 08:45:00,24940.0,24981.3,24922.55,24974.65,8714569
2025-08-19 09:00:00,24974.3,24995.4,24970.2,24973.2,10741653
2025-08-19 09:15:00,24972.7,24978.3,24950.35,24972.8,8896065
2025-08-19 09:30:00,24972.95,24980.45,24968.0,24975.6,19971861
2025-08-19 09:45:00,24975.7,24995.65,24973.05,24989.7,27338351
2025-08-20 03:45:00,24965.8,24983.75,24932.15,24938.05,28781993
2025-08-20 04:00:00,24937.65,24973.2,24929.7,24966.85,15310846
2025-08-20 04:15:00,24966.65,24991.65,24947.35,24976.95,10727236
2025-08-20 04:30:00,24977.2,24995.75,24973.7,24995.5,8144900
2025-08-20 04:45:00,24995.7,25002.8,24985.95,25001.25,10112102
2025-08-20 05:00:00,25001.05,25019.25,24992.8,25010.95,15221647
2025-08-20 05:15:00,25011.25,25020.25,24990.8,24991.7,12063361
2025-08-20 05:30:00,24991.6,25029.6,24987.2,25028.05,12494705
2025-08-20 05:45:00,25027.65,25030.9,25008.7,25022.6,8659562
2025-08-20 06:00:00,25021.95,25027.35,25013.05,25019.5,8986313
2025-08-20 06:15:00,25018.7,25035.45,25015.3,25033.7,10829490
2025-08-20 06:30:00,25033.1,25043.3,25025.55,25037.1,10686155
2025-08-20 06:45:00,25036.15,25050.9,25029.9,25039.6,9197880
2025-08-20 07:00:00,25038.2,25049.6,25035.95,25046.15,8218252
2025-08-20 07:15:00,25044.35,25059.8,25041.5,25058.6,8552974
2025-08-20 07:30:00,25058.0,25063.5,25042.7,25053.3,9406068
2025-08-20 07:45:00,25052.05,25063.6,25031.35,25034.4,8040920
2025-08-20 08:00:00,25032.3,25059.95,25032.3,25050.7,6491095
2025-08-20 08:15:00,25047.45,25066.25,25044.6,25064.5,7030409
2025-08-20 08:30:00,25063.45,25085.6,25061.35,25071.7,7365418
2025-08-20 08:45:00,25071.05,25076.05,25060.5,25066.45,8514985
2025-08-20 09:00:00,25065.5,25079.2,25044.65,25074.45,12643428
2025-08-20 09:15:00,25074.4,25088.7,25067.85,25074.3,13136811
2025-08-20 09:30:00,25072.3,25073.95,25048.15,25048.75,19007340
2025-08-20 09:45:00,25048.6,25059.65,25038.2,25047.15,22239876
2025-08-21 03:45:00,25142.0,25144.85,25058.6,25065.3,20753887
2025-08-21 04:00:00,25065.7,25086.65,25054.9,25060.1,11585528
2025-08-21 04:15:00,25060.75,25110.85,25058.5,25104.35,9037380
2025-08-21 04:30:00,25104.75,25135.05,25100.75,25115.15,10251273
2025-08-21 04:45:00,25115.2,25137.55,25113.0,25132.3,7221332
2025-08-21 05:00:00,25133.65,25145.7,25130.0,25135.8,7159593
2025-08-21 05:15:00,25136.45,25136.45,25117.9,25127.75,6045739
2025-08-21 05:30:00,25128.15,25137.4,25113.85,25120.4,4942636
2025-08-21 05:45:00,25121.0,25133.15,25115.85,25121.95,5507416
2025-08-21 06:00:00,25121.75,25129.8,25112.0,25128.65,6297441
2025-08-21 06:15:00,25129.5,25129.75,25100.9,25105.55,8778280
2025-08-21 06:30:00,25105.8,25120.8,25096.0,25106.8,9796552
2025-08-21 06:45:00,25107.65,25113.05,25093.05,25096.25,6796607
2025-08-21 07:00:00,25096.1,25125.5,25090.85,25122.55,9436594
2025-08-21 07:15:00,25122.75,25128.4,25101.65,25118.25,7698964
2025-08-21 07:30:00,25117.55,25120.85,25106.25,25118.6,5502177
2025-08-21 07:45:00,25119.1,25121.15,25097.75,25099.95,6825365
2025-08-21 08:00:00,25100.2,25105.5,25075.25,25092.55,7743863
2025-08-21 08:15:00,25092.15,25119.1,25087.35,25118.05,6490627
2025-08-21 08:30:00,25119.2,25127.45,25114.3,25125.35,7039572
2025-08-21 08:45:00,25125.65,25153.65,25120.4,25123.7,9039635
2025-08-21 09:00:00,25124.45,25128.45,25095.0,25105.7,8983283
2025-08-21 09:15:00,25105.3,25118.35,25095.75,25103.75,8851445
2025-08-21 09:30:00,25103.3,25105.4,25078.9,25081.5,20091515
2025-08-21 09:45:00,25081.45,25086.25,25068.55,25076.95,20777791
2025-08-22 03:45:00,25064.15,25084.85,24985.4,24986.8,22553729
2025-08-22 04:00:00,24986.9,24986.9,24950.6,24981.25,11792994
2025-08-22 04:15:00,24981.1,24985.65,24953.2,24961.0,9027480
2025-08-22 04:30:00,24960.85,24970.7,24945.35,24961.4,7461136
2025-08-22 04:45:00,24960.45,24961.3,24903.9,24932.2,9997281
2025-08-22 05:00:00,24932.3,24934.6,24909.3,24914.45,7076219
2025-08-22 05:15:00,24914.55,24921.2,24905.1,24910.45,5704318
2025-08-22 05:30:00,24910.75,24925.35,24897.8,24909.05,6703191
2025-08-22 05:45:00,24909.2,24925.25,24893.1,24920.7,6769244
2025-08-22 06:00:00,24920.6,24937.9,24913.35,24936.65,6819526
2025-08-22 06:15:00,24936.5,24950.85,24930.05,24950.75,6838828
2025-08-22 06:30:00,24951.15,24959.15,24922.05,24925.5,10061842
2025-08-22 06:45:00,24926.15,24929.65,24914.4,24926.1,7791485
2025-08-22 07:00:00,24926.0,24933.95,24916.5,24923.5,6467410
2025-08-22 07:15:00,24923.3,24929.95,24916.45,24919.1,5989384
2025-08-22 07:30:00,24918.5,24925.9,24912.65,24921.7,5563788
2025-08-22 07:45:00,24920.35,24937.7,24917.4,24932.15,4934490
2025-08-22 08:00:00,24932.0,24952.15,24929.3,24943.55,6334752
2025-08-22 08:15:00,24943.5,24946.45,24930.5,24930.8,5255669
2025-08-22 08:30:00,24930.9,24933.5,24919.3,24922.0,5735799
2025-08-22 08:45:00,24921.9,24922.5,24889.7,24905.7,6973001
2025-08-22 09:00:00,24905.95,24906.45,24874.2,24888.2,9402516
2025-08-22 09:15:00,24888.05,24898.3,24880.65,24893.05,6690951
2025-08-22 09:30:00,24893.3,24893.3,24865.7,24873.3,17259540
2025-08-22 09:45:00,24873.4,24876.75,24859.15,24869.45,20824233
2025-08-25 03:45:00,24949.15,24961.35,24915.0,24947.3,21606089
2025-08-25 04:00:00,24947.8,24973.95,24943.45,24968.1,14093468
2025-08-25 04:15:00,24967.4,24968.8,24924.5,24925.95,9129680
2025-08-25 04:30:00,24925.9,24931.2,24899.0,24906.25,7872434
2025-08-25 04:45:00,24905.95,24931.65,24894.35,24914.7,6974260
